fips	Peak ICU	Peak ICU/ICU beds	Fatalities	Fatalities/population
1099	25.662693452084028	3.2454637429610305	384.988894442704	0.018568894730270777
1101	296.7130984767132	3.435041831992785	3785.35923818677	0.016713435877655884
1103	427.4352498323974	9.364596219349608	5542.478735172544	0.046311205267194275
1105	10.859890224174464	3.191179368154449	167.63221829907397	0.01878653124499316
1107	25.456723194031667	3.349128991956558	379.0711884768659	0.01902012987841776
1109	119.67027692000556	9.475700484697573	1685.4721399398532	0.05089908014555333
1111	27.265118916607435	3.1462810453231214	397.9102374642676	0.017512113258703794
1113	68.12551516689518	3.0818436561076217	925.1908771544437	0.01596230011825958
1115	312.39142352242925	9.150704150465668	4134.961230136167	0.04619449046090096
1117	316.8547205647069	3.8162290753731183	4058.650151765552	0.018643145913981276
1119	15.384304699605806	3.2459979989464327	237.89027949745727	0.019143017582478255
1121	282.09609344167393	9.2483276077513	3794.6783346258017	0.0474465269777414
1123	47.69302431925047	3.097883356656997	699.3186596447296	0.017324018620277194
1125	238.50317811280547	2.9870844851714424	3137.9752223816345	0.01498877610939139
1127	213.45836026343636	8.811148396738686	2918.70179344756	0.04594861216680404
1129	18.80349921018218	3.0199208268847473	288.3694686231816	0.01766320400730011
1131	12.787986459098178	3.2324697028872906	198.253430224168	0.019112448686413572
1133	72.18841163704383	8.01048510163865	1032.2814923997273	0.04368705795419727
2013	1.7094078522825846	2.882618582554721	35.17064799283301	0.01053960083692928
2016	15.43533196984886	15.416891846048797	287.22804822439946	0.05098119421803327
2020	409.4824697009576	8.000930910720808	5376.058091464814	0.018666868373141715
2050	7.731912041354107	2.3664500557666757	160.25387179468265	0.008716081355089887
2060	1.9686864483589819	13.251589325218713	35.605718557067924	0.04259057243668412
2068	0.9964745610923718	2.6740251010392866	23.278857740291226	0.011101028965327242
2070	2.122940863297952	2.4300975994262073	46.790756303854764	0.009518054577675909
2090	278.3506997679556	16.173159538738663	4282.601270408789	0.044219364891829434
2100	1.6081644888089972	3.5769069351346237	30.368939870706967	0.012003533545733979
2105	1.666551618299259	4.365984470737468	35.75021931850474	0.016643491302842057
2110	89.9486460862264	15.830526317332001	1393.3831294815345	0.043578630433525195
2122	55.30645086650884	5.301224521771406	940.5363683641114	0.01602058268658635
2130	11.155751615827981	4.515964161848283	193.1593682934692	0.013895357765158566
2150	29.844901777826777	12.920856860262703	533.6189236758788	0.04105392550206792
2158	11.811520380620749	7.994539957477827	242.7740619381867	0.02920063290091252
2164	0.5396950219820305	1.9076690899490005	14.284410759039666	0.008972619823517379
2170	263.27944180558075	13.677855756406112	4401.483606303886	0.04063520598155308
2180	10.910962858864536	6.137437582342502	227.0826900587854	0.02269918933014648
2185	2.9616587977460185	1.6950825289456026	73.22573206889612	0.007447694474053714
2188	12.21555882202982	9.019844941065456	276.5743396502526	0.036291082489207795
2195	2.4190965066578336	4.168067158045611	45.58316276374526	0.013956877759873011
2198	4.883961716851921	4.430657342172443	91.63170080032226	0.014772158761941361
2220	19.89686845211864	13.1832138972413	343.49990305789294	0.04044506099822123
2230	0.7583215804569434	3.6071679600453583	13.192790575924956	0.011151978508812305
2240	3.7143506159697495	3.032301020388116	81.40507085207642	0.011809817329475761
2261	14.986501607354796	9.164646747657168	329.9053286087601	0.03585148104855033
2275	1.8238936987316094	4.102134648707539	34.78717123240564	0.013903745496565005
2282	0.3018635610949816	2.9337953872888107	7.781016123862218	0.01343871523983112
2290	5.3878691393663445	5.797130062594136	159.00696240034932	0.0304028608796079
4001	67.40849529166275	3.918058863046951	1104.0179583720683	0.015357685789809956
4003	342.63920991434634	11.36952001426738	5109.259347624365	0.04057479509239342
4005	129.35187611260312	3.7670393357118654	2144.0340203047613	0.014943502887624142
4007	81.5788368519494	6.310237305285171	1267.568683390212	0.023465672246107076
4009	102.98849343949178	11.080253934264123	1636.0244051554782	0.042125406317570314
4011	11.227730214180255	4.939312305603981	185.18290014888865	0.01949704149809314
4012	38.07382958877224	7.5367855773745225	634.9420963857481	0.03008063750169358
4013	16621.993346776086	15.484145847414613	206356.9150613676	0.04600621370989781
4015	201.37574487208212	3.9655858058735456	3060.679361689176	0.014424851243462778
4017	121.19498600372287	4.565263129551342	1913.4861191302427	0.01725042478751436
4019	3438.9972410602713	13.720695166790538	46219.715470277006	0.04413314453004119
4021	626.231660688391	5.6540373938788075	8543.717940677352	0.01846136779542589
4023	58.99407900813355	5.301281130813742	845.0397065541907	0.01817367857873867
4025	597.3809600647455	10.617133497547112	8705.688254032013	0.03702988210937525
4027	304.4081164888805	5.949515747410351	4354.30599319381	0.020367496588631722
5001	50.1641564599791	10.113938415188139	755.3644819374539	0.04319824327676163
5003	24.698385698412153	4.429641669718085	367.2582251903088	0.018683330375454485
5005	80.03334560170788	6.728878088172362	1098.2023150859434	0.026190077150766558
5007	1007.865202122056	12.72905274459303	12750.149459153758	0.04567637666682343
5009	50.791892872895914	4.783751716489434	704.3295252160418	0.018816240789058608
5011	13.237082633684338	4.3358695244723755	202.31172753028432	0.018796964371484187
5013	14.285140042885104	9.705504086191235	227.09883162070673	0.04376543295831697
5015	35.92831499249664	4.463152472519822	508.778690136349	0.017927367517137034
5017	13.37895414642334	4.6617046582676025	203.0715400357476	0.020070324178271162
5019	73.79472192777507	11.655968778919174	1083.1966088926577	0.048530314018488244
5021	17.472120239493307	4.233212152553338	258.57050503215606	0.017769947428503612
5023	40.51516116120334	5.731974185750811	582.1661237689932	0.02336233892888933
5025	21.85266645907842	9.68337894795098	335.5507926121759	0.042175816064878816
5027	28.18626796370671	4.236257724212503	409.0799556238872	0.017439568385722266
5029	27.189934219476584	4.598357035218283	391.43903975622584	0.018777657092786428
5031	403.33628418265516	12.887926996628359	5312.069501495888	0.04814622685617852
5033	92.5790883852602	5.159665814484718	1244.962431489305	0.019681022360992537
5035	53.93139567881997	3.9648341856005405	748.8896541308472	0.015616508270896617
5037	49.48215350721176	10.62476063338673	724.7126539046983	0.04413865971768672
5039	7.748699556959096	3.897535031359785	121.03532871770378	0.017268558812627163
5041	14.302915629238214	4.4383881730968495	218.04392666747123	0.019192318164551643
5043	57.27837013544524	11.083664744327406	851.6934119843207	0.046747538942001246
5045	180.79010687358334	5.058214646022185	2355.6789421992125	0.01869482601918316
5047	22.41205307784304	4.46023509740986	326.3859760396778	0.01842427186224543
5049	33.38280528924517	9.432567450567491	498.04297395047524	0.03991688498440933
5051	128.71623204797288	4.565889232073021	1700.5531319816193	0.017110590344531617
5053	21.77228669394725	4.202441078651318	317.15454765692215	0.017364059548695437
5055	149.6889446594423	11.643114782362204	2049.9088754008644	0.045226891900736116
5057	31.3315997701211	5.12997754660476	457.8628087763605	0.02126429541038271
5059	44.23109790125841	4.617437906092396	618.7578322420038	0.018322164941577207
5061	39.01823829134668	10.419459561191108	578.0256665333509	0.04378318940564694
5063	52.95365448876828	4.935535339543972	745.5883191070906	0.01971152198564681
5065	20.795396872639515	5.379234619266286	307.12737725618194	0.022534843147419617
5067	54.09368162683569	11.406528974826841	792.8045360646362	0.047419375325356554
5069	90.17206224049141	4.757259027298436	1250.8150382633348	0.018718050973652204
5071	31.5191384176521	4.180895431457268	449.5168769956393	0.0169131190080382
5073	18.601540881365935	9.900243182174828	286.85153520354726	0.043304881522274644
5075	19.718232389201248	4.2372348799519655	290.0299736768312	0.017678286826577547
5077	11.28178368137469	4.490641532911196	174.18503211176207	0.01966636921212172
5079	45.18119149635669	12.230115468214603	667.7789553753224	0.05127295419036566
5081	15.229995201339747	4.379877728453541	225.21106546412034	0.01837107965283631
5083	27.981136808845577	4.595486504319882	406.3456914224008	0.018929734995919167
5085	249.22320886046555	11.985287417247092	3374.548449379832	0.04603184396704132
5087	20.907343675473157	4.446685203949972	312.30229979694656	0.018840631020568686
5089	27.675379157369065	5.844541348633922	404.01743506566413	0.024201355880296163
5091	144.1339450386397	11.747004695080083	1990.3796921623884	0.04601289252981918
5093	61.87418818708261	5.3660602608358134	876.193701254863	0.02155405036173435
5095	9.28196941420537	4.883349190814497	144.4472829846202	0.021556078642683208
5097	23.124408423034254	9.072385215613998	358.8283424239295	0.039931932163802523
5099	9.950649420704565	4.2511797797531905	152.7814516238709	0.018514475475505443
5101	11.117703985732376	5.055482224993256	175.01536040632598	0.02257388886964091
5103	72.72095145860868	10.96465980079308	1052.6083674250744	0.04501789271341521
5105	12.36731363202638	4.170312526312557	185.29936157013296	0.017723516171222666
5107	23.560971560796787	4.671214972983997	348.1507621101816	0.01957883039647855
5109	30.85770954412797	10.150027041276058	464.2656886198764	0.04331644790258224
5111	31.620800977527523	4.738109796062557	458.5234828051936	0.019488417324260186
5113	28.414759337381838	5.017803915470054	419.9422967429111	0.021034977797180478
5115	221.75136005886975	12.20155766262477	3035.551724388464	0.04737719634767861
5117	8.493155305592374	3.7140140044674017	131.04368400330623	0.016254488216733594
5119	521.6073333716176	4.692167429076934	6475.027263800435	0.01652167778858066
5121	52.344557058041175	10.276159277409556	764.98774147243	0.042598715974631364
5123	31.583528292182024	4.454942925286185	451.0737970616392	0.018047283230440872
5125	159.66602328056695	4.597450839682149	2094.7343747999394	0.017108671192531174
5127	27.559040256751615	9.450308699718539	427.6573005632208	0.04159685833705095
5129	8.485291246316514	3.7957944909943975	131.39474294839056	0.01667234398533061
5131	168.1257609692418	4.63691283133203	2162.196271387838	0.01691502007704036
5133	53.66196731703201	11.123876123658299	779.723831632115	0.04584722947210648
5135	21.40039570552183	4.325564444944541	311.80880084524597	0.017876894899968236
5137	20.012405816068593	5.641546106593602	298.1503907905377	0.023840587781108084
5139	120.34179153813795	10.967933715908826	1724.9403810382992	0.044592843726754025
5141	18.32588702282733	3.904950189728691	275.0245961301498	0.01662282237111815
5143	257.8263276314326	3.8002043977685838	3310.444098243819	0.013840401435879956
5145	263.2180543631803	11.783270106687265	3613.166074330505	0.04587972616066061
5147	7.336352019690814	4.092421416662539	114.38063423946262	0.018098201620168137
5149	25.466492792352426	4.206991533931017	376.70963703979425	0.017651920577282893
6001	2361.2495312549563	6.865425187505048	27362.87244867404	0.016371924647196355
6003	1.217539678229672	5.240547774823996	22.215352019884417	0.019677016846664674
6005	117.4692251604938	14.359939942050508	1623.8030956787502	0.040848337081876386
6007	268.8966774698788	5.961562866487513	3570.3998588129225	0.01628936090267135
6009	72.82718894024987	7.709408500798571	1031.3951663056657	0.022468035427636767
6011	61.27780944836417	13.81986890387678	918.9860617630554	0.042650302212050656
6013	1751.724305795573	7.379481891948054	20588.76261024914	0.01784854663895668
6015	32.51506610493655	5.681197977316372	475.0706498223292	0.01708149898685205
6017	602.3150132494306	15.177747118183845	8074.987998613648	0.04187337885540905
6019	1757.509079768477	8.548219923421241	23064.085015844517	0.02308483828546315
6021	29.429528627415266	5.036855906359671	437.1009077563893	0.015394671494959648
6023	424.9014320003257	15.231776031962829	6082.270997388269	0.044868403173462794
6025	288.93082741649937	7.747957700921593	4118.09787594922	0.022724928267247303
6027	18.17470657940035	4.896011765192102	328.3467791212501	0.01820204995405788
6029	3167.305846791758	17.097693684728526	42517.85135342962	0.04723145622141433
6031	243.57338643513776	7.739203234438278	3272.183972829921	0.02139521363168511
6033	93.38995052351208	7.048491871588167	1312.067646651692	0.02037815125418091
6035	86.229410700181	13.705814984885874	1393.0129610745473	0.04556350247193757
6037	15375.222904942188	7.442414272785819	178372.8892163788	0.017767804369091672
6039	172.19819609138221	5.318789948862195	2371.0920330764443	0.015071106886144428
6041	865.8677916352854	16.256654943963298	10749.611489237866	0.041532193401118384
6043	14.417856446134692	4.072714913543451	223.27685885931433	0.012978948954212307
6045	114.05062782900882	6.388820793755379	1678.8161856583645	0.019352571045872166
6047	987.4756840986856	17.281017609363833	13067.66862139141	0.04706017221762968
6049	7.272701365925606	3.9974392040279576	128.52365770394206	0.014537230822751053
6051	12.511478202894352	4.209288056343112	209.96407430074163	0.01453642164917901
6053	1534.539879544489	17.179673899605326	20396.919877399112	0.04699090652557846
6055	173.03295474208187	6.104409177954375	2261.7707790985073	0.016420103809229494
6057	168.30570841879387	8.198826126859611	2268.960412103677	0.022745330179977714
6059	13578.180851340912	20.77737685802307	153005.71113155416	0.04818027413601639
6061	534.0878734663665	6.515658209643068	6826.895469707542	0.01713883616233702
6063	26.002810309070014	6.718746671226662	417.16476492877223	0.022181356140201638
6065	8989.099882614166	17.681160429131346	113721.95516146127	0.04603110209705113
6067	2515.1210097225867	7.874780216032679	29558.213291956763	0.019044528807529593
6069	60.529920668990485	4.683199336374482	861.1951135591605	0.013711551292178712
6071	7680.622783834093	17.12026618020774	103347.22510699072	0.04740513562865242
6073	4723.5768020402065	6.8758947295269	57437.67294333747	0.017205510822278645
6075	1395.9674559088298	7.695136709543402	14839.56950196983	0.016833516346759884
6077	2863.014895887536	18.25457795246163	35344.733666037806	0.04637515766758924
6079	291.56893854253553	5.004630463867278	3973.5060109647434	0.014035152328820652
6081	1064.976045065412	6.7510888499149475	12527.259853317326	0.016341900710457224
6083	1589.0996849569292	17.294903939621364	20879.617433050404	0.0467629657245602
6085	2799.677223538487	7.057026967002038	33117.29835743445	0.017178340638925833
6087	375.3071788281418	6.675334219012796	4606.9733484333765	0.01686220402555287
6089	525.4014025802448	14.177943750538086	7421.146907919048	0.041210278253659756
6091	2.1994375482379027	3.556760823566891	37.73324926179769	0.012556821717736335
6093	55.76044601288913	6.223508572585954	898.8175012556833	0.020643962912691684
6095	1688.9540358603117	18.334688513107288	20843.304030726067	0.04656233657339904
6097	619.7069678303351	6.091884257207542	7863.33403759317	0.01590686099655532
6099	633.2703963295239	5.588473027382987	7975.928311143019	0.014484306670437328
6101	324.9588402988579	16.284483374187094	4274.856807956595	0.04408386845507002
6103	81.38147021350164	6.076294269514553	1207.12100248488	0.01854712375522217
6105	15.659566098467067	6.194297597094524	264.3873424841085	0.02152115119935763
6107	1607.9700268538618	16.76091952597461	21801.694901918618	0.0467651838863965
6109	49.83904717117042	4.445658295371999	734.043181901168	0.01347412133156812
6111	1082.7692046899165	6.219420996049014	13500.822267657291	0.015958305576623914
6113	837.924498567746	18.466466288322334	10858.738253922767	0.04924597847584022
6115	124.38631165678805	7.683551105507161	1660.4239227228284	0.021106726022306763
8001	1984.5677188139452	17.4743877105591	24824.643790906717	0.047977650290395475
8003	20.433531719881614	5.734885391417481	306.90845694137397	0.018906453332185914
8005	741.512689789955	5.145225568426722	9169.002604037994	0.013964578510239257
8007	34.128180311166574	11.083234264083528	533.5922128070137	0.03803494281894744
8009	3.066746352408785	3.9016978282189823	56.563059116911504	0.015795325081516758
8011	5.49345163666419	4.487709708544824	93.07126568630949	0.016688410558778823
8013	1253.32635312591	17.50514190906695	15663.71393195469	0.04801933172679827
8014	107.28956217802994	6.936878890171469	1249.6405207368384	0.01773420167085558
8015	27.138141611455495	6.073901681049893	423.9827722217643	0.02082839321191611
8017	3.2671247789302384	8.129380898294158	61.998136910222705	0.033860260464348826
8019	7.543849676352508	3.5432466649647343	113.21713233051693	0.011671869312424426
8021	8.876760612780402	4.928968221773592	143.98205548105676	0.017548087200616302
8023	8.983258245216476	10.52929854098719	154.10908692688983	0.03964730818803443
8025	3.457437125905855	2.5989031926326227	57.43433291493974	0.009476048987780851
8027	7.673245944326332	6.897990752419941	123.72116213147619	0.024412226150646445
8029	82.02019949565022	11.991557480619411	1201.4826403701422	0.03855601823920616
8031	1023.1584983280627	6.410067042801131	11636.60468662513	0.016001689587513294
8033	2.2057889627536866	4.89026313876787	39.478015394204746	0.019210713087204255
8035	1227.2924669792847	15.923207121418441	15379.505033333051	0.04379703786183
8037	59.3880520299532	4.908115983202135	873.0811370184811	0.015837631959266442
8039	25.783395410116242	4.394783582334103	395.8883402999893	0.014811191600882536
8041	2617.6500771291485	16.554504002575058	33175.69922571365	0.0460515839408132
8043	43.89127662866247	4.179999363758555	636.2943402940099	0.013300745004996131
8045	52.581110486119314	3.9885706635541913	788.5144984460635	0.01312856093714829
8047	20.067706466216777	14.644835591106967	285.47972719339657	0.04572797167922418
8049	12.326503173548645	3.5692818332039176	195.57603707180613	0.012430153620935943
8051	13.185325443676149	3.440146719323523	225.4361666015317	0.0129101000229946
8053	1.3644218989877608	7.580797997924868	26.694418981753312	0.032554169489943066
8055	5.450512978324397	3.600453841922647	91.13501085290002	0.013213717682021172
8057	1.2306975317588336	4.028025301252825	23.74572994185287	0.017058714038687407
8059	2175.999193752301	17.00822242250941	26504.382579500038	0.04547134420147515
8061	1.0838377140957096	3.5120366052815375	21.0863800640415	0.014997425365605619
8063	6.498910560144779	4.172014896145944	113.40204913516932	0.01597887123223465
8065	25.446822611803043	14.265381750256983	377.94090647100614	0.04650435664710301
8067	55.98988538192958	4.537233268741061	808.3575992076755	0.01437821453207299
8069	412.7623401371943	5.269080460146459	5504.417595910847	0.015422900024687228
8071	32.87957443159908	10.326629844128716	566.383474001347	0.03904477278376858
8073	4.547687149025606	3.6342904672829857	80.49397470541611	0.014119272882900562
8075	23.40311455017232	4.75807493260369	363.8729105611791	0.016237802247363965
8077	460.17748414101834	13.59542923709323	6506.399331829424	0.0421918120214605
8079	0.43778973360449625	2.593697531047458	8.408672745270264	0.010934554935331943
8081	10.349975018284667	3.549958077714296	179.5561773337955	0.013517742779025482
8083	66.09239169638005	11.50037912886408	1021.6160599150738	0.03901829660142359
8085	46.50508145110774	4.955222065473025	715.7285112153012	0.01673905494212314
8087	28.074673421185196	4.400273358334972	432.53438508350746	0.014880087556196074
8089	48.82578339801023	12.170282034011457	745.4655950802614	0.040784855842010144
8091	3.6152825307438974	3.3261490147130908	59.20091330187392	0.011954950182123166
8093	20.485480361411078	4.9525641070286515	324.8476709357775	0.017237870572341604
8095	9.391369140192495	10.032056545942762	152.59821857713249	0.035779183722657086
8097	13.350934590888997	3.4235577755712367	204.81945018521807	0.011528082973221032
8099	12.062966715325828	4.515151024291891	193.38854820735543	0.015887984571751185
8101	555.7239846451621	15.032640066741697	7673.325824662568	0.04555957479137515
8103	5.636109452840856	4.060389095140751	100.84088569150829	0.01594574410049151
8105	13.058233974766694	5.280271421561572	201.61788549692807	0.017894549169870246
8107	71.55768458995823	12.716050144762548	1121.7152434922973	0.04375205723895379
8109	6.19489496717069	4.135947570523702	109.9248019225235	0.01610855831221036
8111	0.7629370438956373	4.774604669911693	13.634415966063074	0.018728593359976748
8113	22.31146752290087	12.428194004574845	361.9633514587814	0.04425520863904896
8115	2.0331245030890592	4.120479550184229	34.112960192423934	0.01517480435606047
8117	30.737119677731698	4.515725065923473	434.0771970132513	0.013997523363105068
8119	74.49263180676485	13.367953429868487	1058.2002699948243	0.04168111982018372
8121	4.2733822253900655	3.966863720158815	76.48881558493022	0.015584518252838268
8123	295.56406865145163	4.149805458452101	4183.8553126604675	0.012893554579652095
8125	22.137298887522917	10.066542875999088	370.897317989866	0.03701939494858429
9001	1156.646652438354	5.980166240448006	14801.681827166698	0.015690850969930732
9003	3375.521119031164	18.462454618832	40978.98673121313	0.045954993418576603
9005	188.29162987305222	5.092522139978146	2582.808781403579	0.014322441158321432
9007	231.66518608292768	6.955936464911026	3002.316307272782	0.018483072147016562
9009	3346.1363898189065	19.093172291936927	40169.52449147729	0.04699525653662654
9011	321.6245970624759	5.9148403718599285	4064.4406432884894	0.015325598377444287
9013	182.80976898134065	5.915653821794322	2366.5805055903047	0.015701730386544044
9015	416.78819904507054	17.406707190164635	5384.556234597534	0.0461077583411616
10001	244.97380881641675	5.299186767720916	3140.1340148244076	0.0173693428408417
10003	2281.0044449985016	15.964695196012343	27060.244998526498	0.04842970865217099
10005	287.48803855359415	4.79999626854695	3765.2239062731433	0.016075243489265208
11001	3421.7313992867803	8.53299600819646	37201.96355553369	0.05271274001880795
12001	328.4413804150647	4.211294134818085	4172.429963864108	0.015508413018975063
12003	96.17071538528933	11.357707851609112	1359.2614452309294	0.04653411315408865
12005	240.27645977922316	4.744443658173459	3101.5756156860934	0.017753216082459538
12007	37.668540560521734	4.607800730210375	513.8801913522128	0.018222055648814326
12009	2177.354517948441	12.47825635568946	26762.159922336854	0.044459698645944054
12011	2924.9290888329306	5.167040571680917	34582.07525269619	0.01770916881114811
12013	17.31223634535091	4.234084154843078	254.7153612953377	0.018058515511899163
12015	524.2094125429826	9.572585860526663	6714.934302053634	0.035545679434935334
12017	162.214868210492	3.739151195628645	2097.278550422521	0.014013902125677524
12019	282.98126322788835	4.452393304375868	3586.6417394413484	0.01635853601992843
12021	1130.5316016912484	10.132391049452233	14742.422300766064	0.0383017555137829
12023	96.12702045184449	4.625839251760796	1305.9339839827194	0.018217420193381125
12027	58.308855273758525	5.293207190698081	820.0296971839068	0.021579161000602795
12029	50.42817182793732	10.338838302149275	743.9720502606506	0.04421562167245041
12031	1517.083056301727	5.464297468598304	18017.789290021683	0.018812524382563058
12033	446.6441207607377	4.840414537377186	5561.517875966427	0.017471688121132544
12035	353.41777282055364	10.594102300885	4552.425918602746	0.03955844942781819
12037	11.078890745630261	3.1520560825587487	164.22665244353902	0.013544466180910436
12039	62.35415104584729	4.710954039054359	847.9428008833984	0.01857080159621985
12041	59.33414015154125	11.015180067767998	831.7528487968334	0.044761212398925485
12043	11.924672000921802	2.978521371718395	182.07345247540914	0.01318322007641801
12045	18.640695061747195	4.7147533341834835	274.4120996251121	0.020119664170768537
12047	47.960326533919556	11.467147566974846	699.9512203942336	0.04851339204284957
12049	41.20301427950034	5.27666066512188	585.8156634794611	0.021747620873870926
12051	45.00743543688657	3.694766118478371	650.3390900496846	0.015476157490116715
12053	646.6811977408365	11.503951318212657	8096.022001962003	0.041749288376454224
12055	122.36255656929029	3.973905728489999	1662.3089077940256	0.01564953171024586
12057	1996.2509475415409	4.678387281263626	23553.284131021635	0.01600122022423153
12059	63.29223352238523	11.130053025364843	901.6039600045902	0.04596033848216293
12061	183.27533954958335	3.953415934124339	2332.9186839522117	0.014587762135228902
12063	63.40715400439245	4.712687758610474	891.5252403138716	0.019208110490668152
12065	41.83777557502026	10.131063784331632	619.4353852901459	0.04348135513759272
12067	8.863962253850488	3.630714206931306	134.6673309219024	0.015989946677974636
12069	694.2939030173957	6.524046930382015	8725.830136716617	0.02376846173905016
12071	2677.1432494695655	11.98491537154249	32155.99080260186	0.04172975679601371
12073	354.9263623790141	4.170501070299106	4428.445003231706	0.015084184327485017
12075	65.18383226736609	5.418010010487041	934.4693415502244	0.022515705889941073
12077	26.63868617203923	11.000127886412422	417.6174109929792	0.04999011383684214
12079	19.81926291139169	3.6970858278646226	294.56610187792944	0.015928519000591005
12081	787.2051182523755	6.73425730126011	9788.710450144847	0.02427436485319352
12083	1162.6330788720106	10.970864176257816	14992.527299162724	0.041010362463825126
12085	181.84988942686437	3.896427223234638	2323.8453917884954	0.014433822309245312
12086	4119.458703540669	5.230455475693128	49073.61174110823	0.018062088872447764
12087	242.04967148847481	11.249057641603178	3327.748257005234	0.044831441733648135
12089	107.13570063943553	4.170204663630473	1421.1580009785457	0.01603563329736018
12091	262.8152283604602	4.302165127513638	3396.974699667064	0.016119421744854104
12093	137.29100823563886	11.231518967762737	1920.661815317575	0.04554785181458867
12095	2178.0001140122586	5.391942951839118	25629.343708801665	0.018392699360151383
12097	450.6774201332537	4.137567178937895	5761.41322021182	0.015333061575915486
12099	5379.787474768309	12.39907974565494	65579.20212289617	0.04381381382770644
12101	793.1840112439854	4.939524458543242	9644.664165810233	0.017410806748317496
12103	2004.7681477864098	7.093175792595749	22740.45989261145	0.02332364429455244
12105	2620.8831476711166	12.474485972016556	32850.32146452696	0.04532472948855574
12107	102.77037515450479	4.757389081437975	1387.5505358932596	0.01861959093266676
12109	395.2267523812227	5.151310619896847	4934.250079105814	0.018642886588327492
12111	1164.9772341420758	12.241367271962508	14366.670089558795	0.04376119821246857
12113	246.24515867730793	4.608834746459743	3226.877037649637	0.017507593266072586
12115	1062.4685579073284	8.450142108229219	12942.05019875111	0.02983813003755945
12117	1949.6430863652931	14.25452167450487	22923.550603986005	0.0485847549816797
12119	95.84157861170297	2.4967771352544808	1256.8934163339825	0.00949171889694897
12121	64.64171383389106	5.020454596092993	914.1696289043084	0.020581525742492928
12123	64.92967552980531	10.384668220776023	967.197475130769	0.04484201748485182
12125	17.599859954945543	3.984640531082836	244.24449503948603	0.016029697121446876
12127	1007.9351829924535	6.284401118987881	12509.014582778098	0.022608668573062114
12129	110.77785894413523	11.326615671085808	1550.4718259816618	0.04595488384307957
12131	91.13669901482791	4.244479986040935	1254.9749204035293	0.01694286455432665
12133	32.07669499651752	4.343991059311495	455.1435018787101	0.0178676835032666
13001	24.884599132156353	5.3163855344490685	363.54342327957056	0.019772839295092492
13003	8.4700169354604	4.07475183483036	124.87259604128303	0.015293643115895044
13005	34.11717341279564	12.004008368158843	489.26009950448173	0.04382480289362968
13007	2.654202586860901	3.4317794789731386	46.191775453522	0.015204666047900592
13009	59.088276391350576	5.170407712525562	781.5466143981727	0.017410260957856374
13011	62.78877775195724	12.822877454096785	856.8744811091723	0.044549988619588865
13013	137.61658439019334	6.493992420393784	1707.6951810690314	0.020515319330478513
13015	119.96380006600737	4.373754270048763	1599.894243386533	0.01484986024788406
13017	54.73823768937348	12.875005235314504	756.6266038337141	0.04530698226549186
13019	26.045661638757025	5.274410203361206	369.92875541703523	0.019071441739291397
13021	209.0382916069275	5.361130756421687	2573.2561349580915	0.01680120747039411
13023	43.13092077034045	13.160792285918557	600.2815029804656	0.046631049714943335
13025	24.649981745621886	5.067009469721946	354.17250276141374	0.018534329518102136
13027	19.096016747262738	4.8527805724566155	289.26542887091716	0.01871420255359495
13029	129.4294177751093	12.82965201710215	1761.3796850199096	0.04444897885330481
13031	96.14660321712734	4.744061459649331	1289.8367484982582	0.016202350875518266
13033	24.09769789865217	4.228928429497399	358.9265461983272	0.016035676459738513
13035	90.87091072040158	14.314334633973193	1209.5819040457163	0.04850745524726164
13037	5.788206279583427	3.673639971050845	92.12045996045445	0.01488454677014937
13039	57.85461897139368	4.15713200288962	788.322619285836	0.014420711580979696
13043	34.19036151528755	12.43175352630769	484.52617875987016	0.044851076438014455
13045	176.26482255331268	5.770141061162798	2289.240023602855	0.019078272081495894
13047	93.35299856558419	5.426042102711171	1167.0203189712279	0.017268723275691445
13049	41.611968426315514	12.205227925121594	627.4875402258384	0.04685540174924122
13051	415.02582489776614	5.632544754733027	5078.734878180111	0.017547368545693644
13053	6.950042606542489	2.5029676021438614	98.58203332230552	0.009038418751472039
13055	81.53027904923113	12.919121887042943	1117.747896520856	0.04509047950788076
13057	403.7040819332383	6.127978802436627	4969.725175431818	0.0192049602370874
13059	152.97995153194324	4.682480903876496	1852.136302398578	0.014432493336750887
13061	7.541671182842904	10.452996902100395	119.14791075284252	0.042042311486535824
13063	581.9489710103503	7.821580924698489	6786.358911271351	0.023220597391572288
13065	6.794227831059409	4.032611808752747	108.0107106356918	0.016320748056163764
13067	3178.688832942802	16.425815209591622	36837.22943241187	0.048461047927176495
13069	60.918449153633844	5.529742500681951	844.4913733480233	0.019515433950685723
13071	53.65247296127029	4.621659822629408	744.5447001978365	0.016327734653461327
13073	576.4533439507691	14.448722209537554	7116.719321091641	0.04541214774105467
13075	25.20665002230075	5.733183843633528	347.8314981407531	0.020140793175492364
13077	172.36093737310898	4.558890362848987	2186.300808989772	0.014721672147747087
13079	38.748256285011564	12.270534485921113	554.4197516165121	0.04469685195231475
13081	33.110199458327514	5.813398051132603	456.25741006002	0.020394127036475057
13083	21.4877931201695	5.237302147603424	293.42124265384973	0.01820682816169333
13085	83.4743785736548	12.558930727750663	1115.1478719332733	0.04271288003421454
13087	35.82916200924171	5.330156996297674	510.09289689939675	0.01931877355322666
13089	951.5261833757177	4.922459297629854	10946.678111121351	0.014416859425391318
13091	67.61189386271298	12.889128591364067	962.3312702187733	0.046703774337237235
