fips,Peak ICU,Peak ICU/ICU beds,Fatalities,Fatalities/population,Risk index
12027,58.308855273758525,5.293207190698081,820.0296971839068,0.021579161000602795,0.114223
12029,50.42817182793732,10.338838302149275,743.9720502606506,0.04421562167245041,0.457138
12031,1517.083056301727,5.464297468598304,18017.789290021683,0.018812524382563058,0.102797
12033,446.6441207607377,4.840414537377186,5561.517875966427,0.017471688121132544,0.0845702
12035,353.41777282055364,10.594102300885,4552.425918602746,0.03955844942781819,0.419086
12037,11.078890745630261,3.1520560825587487,164.22665244353902,0.013544466180910436,0.0426929
12039,62.35415104584729,4.710954039054359,847.9428008833984,0.01857080159621985,0.0874862
12041,59.33414015154125,11.015180067767998,831.7528487968334,0.044761212398925485,0.493053
12043,11.924672000921802,2.978521371718395,182.07345247540914,0.01318322007641801,0.0392665
12045,18.640695061747195,4.7147533341834835,274.4120996251121,0.020119664170768537,0.0948593
12047,47.960326533919556,11.467147566974846,699.9512203942336,0.04851339204284957,0.55631
12049,41.20301427950034,5.27666066512188,585.8156634794611,0.021747620873870926,0.114755
12051,45.00743543688657,3.694766118478371,650.3390900496846,0.015476157490116715,0.0571808
12053,646.6811977408365,11.503951318212657,8096.022001962003,0.041749288376454224,0.480282
12055,122.36255656929029,3.973905728489999,1662.3089077940256,0.01564953171024586,0.0621898
12057,1996.2509475415409,4.678387281263626,23553.284131021635,0.01600122022423153,0.0748599
12059,63.29223352238523,11.130053025364843,901.6039600045902,0.04596033848216293,0.511541
12061,183.27533954958335,3.953415934124339,2332.9186839522117,0.014587762135228902,0.0576715
12063,63.40715400439245,4.712687758610474,891.5252403138716,0.019208110490668152,0.0905218
12065,41.83777557502026,10.131063784331632,619.4353852901459,0.04348135513759272,0.440512
12067,8.863962253850488,3.630714206931306,134.6673309219024,0.015989946677974636,0.0580549
12069,694.2939030173957,6.524046930382015,8725.830136716617,0.02376846173905016,0.155067
12071,2677.1432494695655,11.98491537154249,32155.99080260186,0.04172975679601371,0.500128
12073,354.9263623790141,4.170501070299106,4428.445003231706,0.015084184327485017,0.0629086
12075,65.18383226736609,5.418010010487041,934.4693415502244,0.022515705889941073,0.12199
12077,26.63868617203923,11.000127886412422,417.6174109929792,0.04999011383684214,0.549898
12079,19.81926291139169,3.6970858278646226,294.56610187792944,0.015928519000591005,0.0588891
12081,787.2051182523755,6.73425730126011,9788.710450144847,0.02427436485319352,0.16347
12083,1162.6330788720106,10.970864176257816,14992.527299162724,0.041010362463825126,0.449919
12085,181.84988942686437,3.896427223234638,2323.8453917884954,0.014433822309245312,0.0562403
12086,4119.458703540669,5.230455475693128,49073.61174110823,0.018062088872447764,0.094473
12087,242.04967148847481,11.249057641603178,3327.748257005234,0.044831441733648135,0.504311
12089,107.13570063943553,4.170204663630473,1421.1580009785457,0.01603563329736018,0.0668719
12091,262.8152283604602,4.302165127513638,3396.974699667064,0.016119421744854104,0.0693484
12093,137.29100823563886,11.231518967762737,1920.661815317575,0.04554785181458867,0.511572
12095,2178.0001140122586,5.391942951839118,25629.343708801665,0.018392699360151383,0.0991724
12097,450.6774201332537,4.137567178937895,5761.41322021182,0.015333061575915486,0.0634416
12099,5379.787474768309,12.39907974565494,65579.20212289617,0.04381381382770644,0.543251
12101,793.1840112439854,4.939524458543242,9644.664165810233,0.017410806748317496,0.0860011
12103,2004.7681477864098,7.093175792595749,22740.45989261145,0.02332364429455244,0.165439
12105,2620.8831476711166,12.474485972016556,32850.32146452696,0.04532472948855574,0.565403
12107,102.77037515450479,4.757389081437975,1387.5505358932596,0.01861959093266676,0.0885806
12109,395.2267523812227,5.151310619896847,4934.250079105814,0.018642886588327492,0.0960353
12111,1164.9772341420758,12.241367271962508,14366.670089558795,0.04376119821246857,0.535697
12113,246.24515867730793,4.608834746459743,3226.877037649637,0.017507593266072586,0.0806896
12115,1062.4685579073284,8.450142108229219,12942.05019875111,0.02983813003755945,0.252136
12117,1949.6430863652931,14.25452167450487,22923.550603986005,0.0485847549816797,0.692552
12119,95.84157861170297,2.4967771352544808,1256.8934163339825,0.00949171889694897,0.0236987
12121,64.64171383389106,5.020454596092993,914.1696289043084,0.020581525742492928,0.103329
12123,64.92967552980531,10.384668220776023,967.197475130769,0.04484201748485182,0.465669
12125,17.599859954945543,3.984640531082836,244.24449503948603,0.016029697121446876,0.0638726
12127,1007.9351829924535,6.284401118987881,12509.014582778098,0.022608668573062114,0.142082
12129,110.77785894413523,11.326615671085808,1550.4718259816618,0.04595488384307957,0.520513
12131,91.13669901482791,4.244479986040935,1254.9749204035293,0.01694286455432665,0.0719136
12133,32.07669499651752,4.343991059311495,455.1435018787101,0.0178676835032666,0.0776171
13001,24.884599132156353,5.3163855344490685,363.54342327957056,0.019772839295092492,0.10512
13003,8.4700169354604,4.07475183483036,124.87259604128303,0.015293643115895044,0.0623178
13005,34.11717341279564,12.004008368158843,489.26009950448173,0.04382480289362968,0.526073
13007,2.654202586860901,3.4317794789731386,46.191775453522,0.015204666047900592,0.0521791
13009,59.088276391350576,5.170407712525562,781.5466143981727,0.017410260957856374,0.0900181
13011,62.78877775195724,12.822877454096785,856.8744811091723,0.044549988619588865,0.571259
13013,137.61658439019334,6.493992420393784,1707.6951810690314,0.020515319330478513,0.133226
13015,119.96380006600737,4.373754270048763,1599.894243386533,0.01484986024788406,0.0649496
13017,54.73823768937348,12.875005235314504,756.6266038337141,0.04530698226549186,0.583328
13019,26.045661638757025,5.274410203361206,369.92875541703523,0.019071441739291397,0.100591
13021,209.0382916069275,5.361130756421687,2573.2561349580915,0.01680120747039411,0.0900735
13023,43.13092077034045,13.160792285918557,600.2815029804656,0.046631049714943335,0.613702
13025,24.649981745621886,5.067009469721946,354.17250276141374,0.018534329518102136,0.0939136
13027,19.096016747262738,4.8527805724566155,289.26542887091716,0.01871420255359495,0.0908159
13029,129.4294177751093,12.82965201710215,1761.3796850199096,0.04444897885330481,0.570265
13031,96.14660321712734,4.744061459649331,1289.8367484982582,0.016202350875518266,0.0768649
13033,24.09769789865217,4.228928429497399,358.9265461983272,0.016035676459738513,0.0678137
13035,90.87091072040158,14.314334633973193,1209.5819040457163,0.04850745524726164,0.694352
13037,5.788206279583427,3.673639971050845,92.12045996045445,0.01488454677014937,0.0546805
13039,57.85461897139368,4.15713200288962,788.322619285836,0.014420711580979696,0.0599488
13043,34.19036151528755,12.43175352630769,484.52617875987016,0.044851076438014455,0.557578
13045,176.26482255331268,5.770141061162798,2289.240023602855,0.019078272081495894,0.110084
13047,93.35299856558419,5.426042102711171,1167.0203189712279,0.017268723275691445,0.0937008
13049,41.611968426315514,12.205227925121594,627.4875402258384,0.04685540174924122,0.571881
13051,415.02582489776614,5.632544754733027,5078.734878180111,0.017547368545693644,0.0988363
13053,6.950042606542489,2.5029676021438614,98.58203332230552,0.009038418751472039,0.0226229
13055,81.53027904923113,12.919121887042943,1117.747896520856,0.04509047950788076,0.582529
13057,403.7040819332383,6.127978802436627,4969.725175431818,0.0192049602370874,0.117688
13059,152.97995153194324,4.682480903876496,1852.136302398578,0.014432493336750887,0.0675799
13061,7.541671182842904,10.452996902100395,119.14791075284252,0.042042311486535824,0.439468
13063,581.9489710103503,7.821580924698489,6786.358911271351,0.023220597391572288,0.181622
13065,6.794227831059409,4.032611808752747,108.0107106356918,0.016320748056163764,0.0658152
13067,3178.688832942802,16.425815209591622,36837.22943241187,0.048461047927176495,0.796012
13069,60.918449153633844,5.529742500681951,844.4913733480233,0.019515433950685723,0.107915
13071,53.65247296127029,4.621659822629408,744.5447001978365,0.016327734653461327,0.0754612
13073,576.4533439507691,14.448722209537554,7116.719321091641,0.04541214774105467,0.656148
13075,25.20665002230075,5.733183843633528,347.8314981407531,0.020140793175492364,0.115471
13077,172.36093737310898,4.558890362848987,2186.300808989772,0.014721672147747087,0.0671145
13079,38.748256285011564,12.270534485921113,554.4197516165121,0.04469685195231475,0.548454
13081,33.110199458327514,5.813398051132603,456.25741006002,0.020394127036475057,0.118559
13083,21.4877931201695,5.237302147603424,293.42124265384973,0.01820682816169333,0.0953547
13085,83.4743785736548,12.558930727750663,1115.1478719332733,0.04271288003421454,0.536428
13087,35.82916200924171,5.330156996297674,510.09289689939675,0.01931877355322666,0.102972
13089,951.5261833757177,4.922459297629854,10946.678111121351,0.014416859425391318,0.0709664
13091,67.61189386271298,12.889128591364067,962.3312702187733,0.046703774337237235,0.601971
13093,12.515658901229969,3.6715226844753803,194.96715866809893,0.014560654120097008,0.0534598
13095,98.44405959404207,4.396399182283578,1474.6763303115679,0.016766068606025374,0.0737103
13097,582.8716733813294,15.644946071592187,7102.853188856501,0.048535653832820845,0.759338
13099,11.488223569620416,4.428450239283796,202.28916374282423,0.019851733438942514,0.0879124
13101,3.499199812465779,3.4310802174900568,54.97287473119592,0.013722634730702926,0.0470835
13103,219.24920091008858,13.394519481660165,2912.533823208153,0.0452988338809281,0.606756
13105,24.098513067633235,4.931713401738016,337.186630417788,0.01756729344679525,0.0866369
13107,25.90597993777027,4.4934674104802665,373.9543215807076,0.016513040783392545,0.0742008
13109,33.818479961317564,12.468507343255776,471.29913148628185,0.0442368248062964,0.551567
13111,27.228726508792448,4.084116030007824,376.1111751742098,0.01436196636528982,0.0586559
13113,160.36281910450066,5.505173588969186,1986.4238782220148,0.017360658255232995,0.0955734
13115,346.5299449807658,13.8193123084892,4524.919281578718,0.045939199593684324,0.634848
13117,428.8515082374788,6.8967087761960535,5132.921584365296,0.021014859998547797,0.144933
13119,31.565625696180376,5.310301647885421,428.9131730702949,0.018369659217538005,0.0975484
13121,4608.493772845024,17.0143815216372,53638.45845794305,0.050415070119699805,0.857781
13123,36.26535624519309,4.541134323142319,498.41199535068176,0.015888679758700685,0.0721526
13125,3.349583442721226,4.4285466483277816,49.863050997612724,0.01678325513214834,0.0743254
13127,289.340431822068,13.32520507105348,3757.1691856586076,0.04405066343453791,0.586984
13129,84.09039317560132,5.698605622287891,1124.9920540233347,0.019408796197976894,0.110603
13131,30.638720461435383,4.885695450843456,435.28322555040023,0.017670735417951538,0.0863338
13133,51.34712651608987,11.006999225755427,726.9938214130971,0.039674406320295626,0.436696
13135,1718.4577352519418,7.209748228237487,19963.339373321145,0.021322658876711503,0.153731
13137,60.88362944669905,5.27602750884171,805.7134031028104,0.017775180972088123,0.0937823
13139,764.7691642155096,14.693844734880846,9472.730417422385,0.0463347881169745,0.680836
13141,7.797142494822246,3.621531065395876,117.24709865085156,0.013863911393029628,0.0502086
13143,35.27809708113102,4.651345137675642,476.8729468478749,0.01600674499355112,0.0744529
13145,109.50456459556085,12.207274086401199,1506.500590201152,0.042754585940548075,0.521917
13147,33.95364270221259,5.089501943578189,455.21318788050684,0.01737123403474554,0.0884109
13149,13.940005364569103,4.592513813988108,200.8920516101961,0.016849119484206667,0.0773798
13151,931.3094432661646,15.595929973297599,11338.5942112205,0.04833963962986387,0.753902
13153,256.400436454338,6.3798649071916635,3230.2691087934595,0.020462483981638885,0.130548
13155,11.19362917721213,4.669576987509823,166.06089808535634,0.01763603420617633,0.0823528
13157,252.6255814636079,13.59766678508634,3270.3511582806473,0.044813450241591835,0.609358
13159,18.75730676070114,5.181726675167054,268.2102255965456,0.018862805091535664,0.0977419
13161,16.906753819180665,4.393646903034474,241.31557096459136,0.015965304066463206,0.0701459
13163,46.963939239318904,12.008529550003276,685.8153690916926,0.044643625119886246,0.536104
13165,9.820179870969987,4.44603598695019,146.53515103964162,0.016889713121212728,0.0750923
13167,11.900560087044497,4.847617103401957,174.3889270043718,0.018084509696606015,0.0876668
13169,91.15862804947506,12.461193883858034,1253.5143954878747,0.04362326067471289,0.543598
13171,23.68715269733181,4.877259399441126,319.0269681543839,0.016723120414865227,0.081563
13173,11.105055139795851,4.18505390170187,157.19599073604485,0.015081645470214415,0.0631175
13175,152.97970357140537,12.638423482160531,2132.9007075881245,0.044859729684686926,0.566956
13177,39.97890431522623,5.235986695863773,584.0349785069515,0.019473025423678028,0.101961
13179,54.797844563547244,3.503649777676238,732.4480227919626,0.011922324778903924,0.0417717
13181,23.2199165854463,11.51472886935696,332.47544312785834,0.04197392287941653,0.483318
13183,28.8780834912439,5.79955665517244,406.8587168150755,0.020801611371495245,0.12064
13185,130.4647441683212,4.364916592783675,1687.767847482897,0.014375482066358592,0.0627478
13187,120.30550846032236,14.060153914004564,1608.2473800127393,0.04785026420746026,0.672782
13189,30.9488693895685,5.704185693754254,430.6579584490979,0.020207299101402867,0.115266
13191,23.0858815946429,6.306974265988904,332.830819407166,0.023148617290803034,0.145998
13193,43.875134155533146,13.31135861678262,638.5872571237794,0.049323183526977635,0.656559
13195,40.597131431950714,5.336884806455027,548.3695490190814,0.01835239454548465,0.0979446
13197,10.406826461533598,4.890317561298344,156.09509127244485,0.01867389535499998,0.0913213
13199,65.76701701641713,12.20455386942701,935.1811940424755,0.04418109292967711,0.539211
13201,6.952301077782103,4.775924964008114,103.67450135299931,0.018131252422700125,0.0865935
13205,21.96145532077199,3.9457033970149142,361.034414204358,0.01651348919198454,0.0651573
13207,88.13504240418632,12.553329400697097,1217.3359485521014,0.04414156024918781,0.554124
13209,10.225045144620438,4.378993115922606,146.25789120156708,0.015946128565369283,0.069828
13211,24.994267618093744,5.093268511697697,349.4146481723393,0.018126927172252505,0.0923253
13213,137.41490882203175,13.46188508908575,1839.0455584621548,0.04586606041655414,0.617444
13215,333.22193778769565,6.6859440437135875,4019.0267482130776,0.020529433915548824,0.137259
13217,128.47515261535727,4.516146309114315,1617.3525608479933,0.014473730677691808,0.0653655
